date,time,open,high,low,close,volume
="2019-12-19",12.54.00,69.4500,69.4500,69.4200,69.4328,22507
="2019-12-19",12.55.00,69.4350,69.4400,69.4100,69.4150,32234
="2019-12-19",12.56.00,69.4200,69.4400,69.4200,69.4336,13051
="2019-12-19",12.57.00,69.4400,69.4556,69.4400,69.4500,6585
="2019-12-19",12.58.00,69.4500,69.4500,69.4200,69.4300,9989
="2019-12-19",12.59.00,69.4300,69.4400,69.4300,69.4300,11093
="2019-12-19",13.00.00,69.4300,69.4346,69.4200,69.4300,9626
="2019-12-19",13.01.00,69.4200,69.4300,69.4100,69.4300,29577
="2019-12-19",13.02.00,69.4299,69.4300,69.4100,69.4100,13576
="2019-12-19",13.03.00,69.4200,69.4200,69.4100,69.4100,18874
="2019-12-19",13.04.00,69.4200,69.4300,69.4000,69.4150,18727
