date,time,open,high,low,close,volume
="2019-12-20",09.42.00,146.9700,146.9700,146.9200,146.9300,9265
="2019-12-20",09.43.00,146.9200,146.9700,146.9150,146.9400,6589
="2019-12-20",09.44.00,146.9350,146.9400,146.8800,146.8800,11559
="2019-12-20",09.45.00,146.8800,146.8900,146.8300,146.8700,6179
="2019-12-20",09.46.00,146.8900,146.9000,146.8324,146.8674,11131
="2019-12-20",09.47.00,146.8700,146.8800,146.8300,146.8550,4262
="2019-12-20",09.48.00,146.8850,146.9000,146.8500,146.8500,12321
="2019-12-20",09.49.00,146.8550,146.8700,146.8300,146.8300,6858
="2019-12-20",09.50.00,146.8300,146.8400,146.7700,146.7700,15589
="2019-12-20",09.51.00,146.7600,146.8600,146.7200,146.8300,11479
="2019-12-20",09.52.00,146.8587,146.8900,146.8000,146.8204,11732
="2019-12-20",09.53.00,146.8200,146.8600,146.7900,146.8400,16708
="2019-12-20",09.54.00,146.8650,146.8900,146.7800,146.8220,15558
="2019-12-20",09.55.00,146.8200,146.8300,146.7500,146.7700,7438
="2019-12-20",09.56.00,146.7652,146.8000,146.7200,146.8000,8204
="2019-12-20",09.57.00,146.8300,146.8300,146.7700,146.7982,5444
="2019-12-20",09.58.00,146.7800,146.8000,146.7100,146.7900,12497
="2019-12-20",09.59.00,146.7900,146.8500,146.7900,146.8100,9855
="2019-12-20",10.00.00,146.8100,146.8200,146.7500,146.7800,11318
="2019-12-20",10.01.00,146.7900,146.7900,146.7200,146.7850,9812
="2019-12-20",10.02.00,146.7951,146.7951,146.6600,146.6600,10365
="2019-12-20",10.03.00,146.6600,146.6600,146.5200,146.5750,26476
="2019-12-20",10.04.00,146.6000,146.6300,146.5600,146.5600,11926
="2019-12-20",10.05.00,146.5896,146.6000,146.5400,146.5400,7425
="2019-12-20",10.06.00,146.5300,146.5785,146.5000,146.5707,12808
="2019-12-20",10.07.00,146.5500,146.6200,146.5300,146.6097,13820
="2019-12-20",10.08.00,146.6100,146.6699,146.5600,146.6550,11785
="2019-12-20",10.09.00,146.6699,146.7398,146.6400,146.7300,12069
="2019-12-20",10.10.00,146.7300,146.7700,146.7250,146.7600,9855
="2019-12-20",10.11.00,146.7516,146.7580,146.7200,146.7580,5055
="2019-12-20",10.12.00,146.7600,146.8100,146.7600,146.8100,13707
="2019-12-20",10.13.00,146.8200,146.8900,146.7993,146.8600,9937
="2019-12-20",10.14.00,146.8800,146.8800,146.8150,146.8677,7831
="2019-12-20",10.15.00,146.8500,146.9100,146.8500,146.8700,11185
="2019-12-20",10.16.00,146.8655,146.9000,146.8401,146.8600,11453
="2019-12-20",10.17.00,146.8779,146.8800,146.8500,146.8600,6382
="2019-12-20",10.18.00,146.8700,146.9400,146.8650,146.9005,14071
="2019-12-20",10.19.00,146.9200,146.9350,146.9000,146.9000,10541
="2019-12-20",10.20.00,146.9000,146.9300,146.8500,146.8800,12874
="2019-12-20",10.21.00,146.8900,146.9900,146.8850,146.9900,18966
="2019-12-20",10.22.00,146.9900,147.0400,146.9700,147.0069,17579
="2019-12-20",10.23.00,147.0101,147.0200,146.9750,146.9750,7078
="2019-12-20",10.24.00,146.9799,146.9799,146.9100,146.9150,25905
="2019-12-20",10.25.00,146.9150,146.9160,146.8605,146.8850,9117
="2019-12-20",10.26.00,146.8821,146.8990,146.8800,146.8800,2936
