date,time,open,high,low,close,volume
="2020-03-20",13.40.00,75.6700,75.8400,75.3700,75.6500,27392
="2020-03-20",13.41.00,75.6500,75.7900,75.5500,75.7300,12138
="2020-03-20",13.42.00,75.7700,75.8500,75.6264,75.7200,10050
="2020-03-20",13.43.00,75.7700,75.9590,75.7200,75.9400,15955
="2020-03-20",13.44.00,75.9800,76.1400,75.9100,76.1188,15265
="2020-03-20",13.45.00,76.1300,76.6900,76.1300,76.6800,37326
="2020-03-20",13.46.00,76.7100,77.1900,76.6000,76.9990,36809
="2020-03-20",13.47.00,77.0800,77.0800,76.5500,76.6000,23488
="2020-03-20",13.48.00,76.5000,76.9100,76.5000,76.6900,16684
="2020-03-20",13.49.00,76.7900,77.2100,76.7900,77.2100,26152
="2020-03-20",13.50.00,77.2200,77.6300,77.2050,77.3000,48243
="2020-03-20",13.51.00,77.4200,77.5420,77.2500,77.3800,21101
="2020-03-20",13.52.00,77.3200,77.3742,76.8310,76.8460,30632
="2020-03-20",13.53.00,76.8700,76.9400,76.6000,76.6000,24592
="2020-03-20",13.54.00,76.5200,76.6400,76.3700,76.3700,26133
="2020-03-20",13.55.00,76.3300,76.4600,75.9550,75.9800,34815
="2020-03-20",13.56.00,75.9885,76.4900,75.9885,76.2851,27838
="2020-03-20",13.57.00,76.1901,76.2300,75.9700,76.0900,19861
="2020-03-20",13.58.00,76.0400,76.5100,76.0400,76.4200,22151
="2020-03-20",13.59.00,76.4200,77.1200,76.4200,76.9000,40431
="2020-03-20",14.00.00,76.7600,76.9200,76.5900,76.7900,22127
="2020-03-20",14.01.00,76.7600,77.1884,76.7600,77.0300,28798
="2020-03-20",14.02.00,76.9800,77.2667,76.8600,76.9456,18314
="2020-03-20",14.03.00,76.9800,76.9900,76.6473,76.8600,26176
="2020-03-20",14.04.00,76.8600,76.9100,76.5716,76.6900,16201
="2020-03-20",14.05.00,76.6218,77.1000,76.6201,76.7600,28389
="2020-03-20",14.06.00,76.9000,77.1900,76.7500,77.1900,12373
="2020-03-20",14.07.00,77.2000,77.4600,76.9417,76.9550,39610
="2020-03-20",14.08.00,76.9200,77.1450,76.8700,76.9650,19343
="2020-03-20",14.09.00,77.0900,77.1700,76.9400,76.9400,13900
="2020-03-20",14.10.00,76.8900,77.0000,76.7300,76.9450,20103
="2020-03-20",14.11.00,76.9200,77.0500,76.7900,77.0100,16881
="2020-03-20",14.12.00,76.9400,76.9500,76.7700,76.8400,8134
="2020-03-20",14.13.00,76.7543,76.8100,76.6700,76.7000,13518
="2020-03-20",14.14.00,76.7000,76.7200,76.3600,76.3600,19326
="2020-03-20",14.15.00,76.3600,76.5100,76.2444,76.3300,20285
="2020-03-20",14.16.00,76.3400,76.3800,76.0600,76.1300,22717
="2020-03-20",14.17.00,76.0600,76.0950,75.7000,75.8699,30087
