date,time,open,high,low,close,volume
="2019-12-19",12.28.00,279.3700,279.4300,279.3700,279.4173,12293
="2019-12-19",12.29.00,279.4153,279.4200,279.2700,279.3124,24854
="2019-12-19",12.30.00,279.3100,279.3100,279.2100,279.2772,24674
="2019-12-19",12.31.00,279.2800,279.3072,279.1400,279.2200,41363
="2019-12-19",12.32.00,279.2200,279.2500,279.1319,279.2500,25001
="2019-12-19",12.33.00,279.2534,279.3343,279.2269,279.2670,48029
="2019-12-19",12.34.00,279.2600,279.3307,279.2000,279.3307,26122
="2019-12-19",12.35.00,279.3200,279.3600,279.2400,279.3400,42232
="2019-12-19",12.36.00,279.3247,279.4899,279.3247,279.4400,40337
="2019-12-19",12.37.00,279.4384,279.5500,279.4200,279.5050,33149
="2019-12-19",12.38.00,279.5000,279.5858,279.4800,279.5000,43224
="2019-12-19",12.39.00,279.5000,279.5400,279.4900,279.5293,13706
="2019-12-19",12.40.00,279.5300,279.6100,279.5050,279.5800,22683
="2019-12-19",12.41.00,279.5668,279.5668,279.3900,279.4000,45054
="2019-12-19",12.42.00,279.3950,279.3950,279.2400,279.2616,51556
="2019-12-19",12.43.00,279.2600,279.2766,279.2000,279.2490,29880
="2019-12-19",12.44.00,279.2400,279.2900,279.2019,279.2704,28280
="2019-12-19",12.45.00,279.2700,279.3300,279.2303,279.3155,23558
="2019-12-19",12.46.00,279.3200,279.3300,279.2600,279.3050,16403
="2019-12-19",12.47.00,279.2900,279.4000,279.2900,279.3700,20437
="2019-12-19",12.48.00,279.3500,279.3600,279.2100,279.2300,29023
="2019-12-19",12.49.00,279.2201,279.2701,279.1900,279.2542,30423
="2019-12-19",12.50.00,279.2500,279.2600,279.2100,279.2150,16844
="2019-12-19",12.51.00,279.2100,279.2200,279.1600,279.1900,26815
="2019-12-19",12.52.00,279.1908,279.2298,279.1700,279.2200,24407
="2019-12-19",12.53.00,279.1900,279.2100,279.1467,279.1517,17374
="2019-12-19",12.54.00,279.1469,279.2000,279.1000,279.2000,24201
="2019-12-19",12.55.00,279.1900,279.2500,279.1590,279.1590,20906
="2019-12-19",12.56.00,279.1600,279.1800,279.0800,279.0888,41359
="2019-12-19",12.57.00,279.0800,279.1615,279.0800,279.1200,26331
="2019-12-19",12.58.00,279.1200,279.1200,279.0600,279.0650,27113
="2019-12-19",12.59.00,279.0650,279.1400,279.0650,279.0950,29487
="2019-12-19",13.00.00,279.0956,279.0958,279.0200,279.0250,124159
="2019-12-19",13.01.00,279.0300,279.1799,279.0200,279.1050,33065
="2019-12-19",13.02.00,279.1050,279.1050,279.0250,279.0400,29515
="2019-12-19",13.03.00,279.0400,279.0500,279.0100,279.0300,25811
="2019-12-19",13.04.00,279.0399,279.0595,278.9500,279.0300,124915
="2019-12-19",13.05.00,279.0300,279.1600,279.0200,279.1350,65670
="2019-12-19",13.06.00,279.1400,279.2400,279.1000,279.2400,27222
="2019-12-19",13.07.00,279.2303,279.2700,279.2300,279.2650,35183
="2019-12-19",13.08.00,279.2699,279.3000,279.2400,279.2500,25599
="2019-12-19",13.09.00,279.2500,279.2600,279.1700,279.2300,34619
="2019-12-19",13.10.00,279.2200,279.3400,279.2100,279.2898,37109
="2019-12-19",13.11.00,279.2850,279.3600,279.2400,279.3300,41107
="2019-12-19",13.12.00,279.3272,279.3600,279.2800,279.3200,30212
="2019-12-19",13.13.00,279.3242,279.3800,279.3100,279.3500,19741
="2019-12-19",13.14.00,279.3442,279.4000,279.3400,279.3400,32641
="2019-12-19",13.15.00,279.3500,279.3990,279.3100,279.3100,25863
