date,time,open,high,low,close,volume
="2019-12-17",11.01.00,197.9900,198.0800,197.9750,198.0100,46158
="2019-12-17",11.02.00,198.0100,198.0800,198.0100,198.0500,9381
="2019-12-17",11.03.00,198.0500,198.1300,198.0400,198.0800,17991
="2019-12-17",11.04.00,198.0858,198.0900,197.9900,197.9950,21573
="2019-12-17",11.05.00,198.0000,198.0400,197.9860,198.0000,8918
="2019-12-17",11.06.00,198.0100,198.0200,197.9800,197.9800,5749
="2019-12-17",11.07.00,197.9700,197.9700,197.8800,197.8800,9978
="2019-12-17",11.08.00,197.8750,197.8886,197.8000,197.8000,8145
="2019-12-17",11.09.00,197.8000,197.8000,197.6400,197.6500,15010
="2019-12-17",11.10.00,197.6549,197.7900,197.6500,197.7580,10452
="2019-12-17",11.11.00,197.7400,197.7700,197.6600,197.6600,22218
="2019-12-17",11.12.00,197.6800,197.7427,197.6300,197.7300,10507
="2019-12-17",11.13.00,197.7320,197.7800,197.7100,197.7700,9497
="2019-12-17",11.14.00,197.7600,197.7650,197.6900,197.7100,10282
="2019-12-17",11.15.00,197.7200,197.7300,197.6600,197.6800,11199
="2019-12-17",11.16.00,197.6800,197.8700,197.6800,197.8298,22809
="2019-12-17",11.17.00,197.8200,197.8400,197.8026,197.8232,18808
="2019-12-17",11.18.00,197.8300,197.9500,197.8300,197.9100,18513
="2019-12-17",11.19.00,197.9200,197.9500,197.8900,197.9200,12111
="2019-12-17",11.20.00,197.9150,197.9500,197.9000,197.9500,11356
="2019-12-17",11.21.00,197.9483,197.9573,197.9281,197.9281,4395
="2019-12-17",11.22.00,197.9232,197.9700,197.9200,197.9700,10352
="2019-12-17",11.23.00,197.9575,198.0241,197.9200,198.0085,16200
="2019-12-17",11.24.00,198.0300,198.0300,198.0100,198.0209,8938
="2019-12-17",11.25.00,198.0200,198.1400,198.0200,198.1400,15468
="2019-12-17",11.26.00,198.1400,198.2300,198.1201,198.1990,34631
="2019-12-17",11.27.00,198.2110,198.2800,198.1800,198.2718,16983
="2019-12-17",11.28.00,198.2800,198.2800,198.2045,198.2700,10686
="2019-12-17",11.29.00,198.2700,198.3200,198.2700,198.3000,13483
="2019-12-17",11.30.00,198.2888,198.2933,198.2600,198.2802,23370
="2019-12-17",11.31.00,198.2800,198.3000,198.2700,198.2700,12452
="2019-12-17",11.32.00,198.2745,198.3200,198.2700,198.2800,14115
="2019-12-17",11.33.00,198.2800,198.2800,198.2700,198.2750,9073
="2019-12-17",11.34.00,198.2700,198.3000,198.2700,198.2700,10642
="2019-12-17",11.35.00,198.2700,198.2800,198.2700,198.2700,5939
="2019-12-17",11.36.00,198.2700,198.2750,198.0400,198.1050,28976
="2019-12-17",11.37.00,198.1200,198.1983,198.1200,198.1700,5229
="2019-12-17",11.38.00,198.1750,198.2100,198.0900,198.1200,10263
="2019-12-17",11.39.00,198.0650,198.0950,198.0600,198.0600,4933
="2019-12-17",11.40.00,198.0450,198.0600,197.9700,197.9900,15679
="2019-12-17",11.41.00,197.9986,198.0200,197.9500,197.9900,9426
="2019-12-17",11.42.00,198.0399,198.0399,197.9600,197.9800,12338
="2019-12-17",11.43.00,197.9595,198.0100,197.9595,197.9750,7378
="2019-12-17",11.44.00,197.9900,198.0200,197.9763,197.9800,6776
="2019-12-17",11.45.00,198.0000,198.1000,197.9788,198.0200,20749
="2019-12-17",11.46.00,198.0225,198.0600,197.9900,197.9999,10074
="2019-12-17",11.47.00,197.9990,198.0200,197.9050,197.9400,34135
="2019-12-17",11.48.00,197.9250,197.9281,197.7800,197.8600,14313
="2019-12-17",11.49.00,197.8500,197.8500,197.7300,197.7300,8642
="2019-12-17",11.50.00,197.7319,197.7900,197.6800,197.7200,18783
="2019-12-17",11.51.00,197.6800,197.7200,197.5300,197.5500,29035
="2019-12-17",11.52.00,197.5500,197.5800,197.4700,197.5400,31534
="2019-12-17",11.53.00,197.5400,197.6750,197.4900,197.6600,13122
="2019-12-17",11.54.00,197.6550,197.7426,197.6045,197.6100,11566
="2019-12-17",11.55.00,197.6017,197.6500,197.5600,197.6100,13844
="2019-12-17",11.56.00,197.6209,197.6400,197.5900,197.6000,12788
="2019-12-17",11.57.00,197.6000,197.6728,197.5500,197.6634,12331
="2019-12-17",11.58.00,197.6900,197.8100,197.6602,197.7800,9823
="2019-12-17",11.59.00,197.7700,197.8400,197.7700,197.8225,17561
="2019-12-17",12.00.00,197.8332,197.8350,197.7600,197.7700,8295
="2019-12-17",12.01.00,197.7700,197.8500,197.7400,197.7400,8051
="2019-12-17",12.02.00,197.7300,197.8300,197.7300,197.7850,12398
="2019-12-17",12.03.00,197.8000,197.8100,197.7700,197.7800,4044
="2019-12-17",12.04.00,197.7800,197.8317,197.7250,197.7800,8225
="2019-12-17",12.05.00,197.7637,197.7637,197.6800,197.6800,12935
="2019-12-17",12.06.00,197.7000,197.8000,197.6800,197.8000,6898
="2019-12-17",12.07.00,197.8100,197.8599,197.7600,197.7600,7245
="2019-12-17",12.08.00,197.7660,197.7800,197.7250,197.7350,9836
="2019-12-17",12.09.00,197.7350,197.7700,197.6900,197.7700,5241
="2019-12-17",12.10.00,197.7700,197.8400,197.7700,197.8030,4337
="2019-12-17",12.11.00,197.8100,197.8200,197.7800,197.8200,7756
="2019-12-17",12.12.00,197.8440,197.9050,197.8440,197.8700,7676
="2019-12-17",12.13.00,197.8400,197.8600,197.8100,197.8400,4712
="2019-12-17",12.14.00,197.8600,197.8950,197.8494,197.8700,6309
="2019-12-17",12.15.00,197.8615,197.9150,197.8400,197.8750,11334
="2019-12-17",12.16.00,197.8900,198.0599,197.8900,198.0599,13458
="2019-12-17",12.17.00,198.0400,198.1500,198.0400,198.1200,24995
="2019-12-17",12.18.00,198.1200,198.1200,198.0700,198.0800,20279
="2019-12-17",12.19.00,198.0998,198.1700,198.0998,198.1100,10124
="2019-12-17",12.20.00,198.1000,198.1300,198.0400,198.1300,26886
